"","Comparison","Taxa","logFC","se","P.unadj","P.adj","Significance","Method"
"3002","September_ColaDeBallena - September_EsteroZacatecas","PWY-7208|PWY-7208",-0.0924140566797991,0.133267951611024,0.488030038581088,0.751093968159264,"","metagenomeSeq"
"3003","September_ColaDeBallena - September_EsteroZacatecas","PWY-6421|PWY-6421",0.229843507994162,0.331942388403342,0.488673686255022,0.751093968159264,"","metagenomeSeq"
"3004","September_ColaDeBallena - September_EsteroZacatecas","GLUTORN-PWY|GLUTORN-PWY",-0.0857296658011303,0.123896907900611,0.488972782452373,0.751093968159264,"","metagenomeSeq"
"3005","September_ColaDeBallena - September_EsteroZacatecas","FOLSYN-PWY|FOLSYN-PWY",-0.0911906013510527,0.132254363871779,0.490502882287502,0.751093968159264,"","metagenomeSeq"
"3006","September_ColaDeBallena - September_EsteroZacatecas","NAD-BIOSYNTHESIS-II|NAD-BIOSYNTHESIS-II",-0.721709289670877,1.05055685811185,0.492096687864682,0.751093968159264,"","metagenomeSeq"
"3007","September_ColaDeBallena - September_EsteroZacatecas","CHLOROPHYLL-SYN|CHLOROPHYLL-SYN",-0.132749150946717,0.193342416154096,0.492334019903343,0.751093968159264,"","metagenomeSeq"
"3008","September_ColaDeBallena - September_EsteroZacatecas","PWY-5667|PWY-5667",-0.0881698572786491,0.128491960204574,0.492593503579226,0.751093968159264,"","metagenomeSeq"
"3009","September_ColaDeBallena - September_EsteroZacatecas","PWY0-1319|PWY0-1319",-0.0881698572786491,0.128491960204574,0.492593503579226,0.751093968159264,"","metagenomeSeq"
"3010","September_ColaDeBallena - September_EsteroZacatecas","LACTOSECAT-PWY|LACTOSECAT-PWY",-0.490491667602368,0.715688864499828,0.493128108127335,0.751093968159264,"","metagenomeSeq"
"3011","September_ColaDeBallena - September_EsteroZacatecas","COA-PWY|COA-PWY",-0.085253833110823,0.125581290640362,0.497217902798978,0.753628554025581,"","metagenomeSeq"
"3012","September_ColaDeBallena - September_EsteroZacatecas","METH-ACETATE-PWY|METH-ACETATE-PWY",-0.355682050053181,0.524893216076772,0.498007938769286,0.753628554025581,"","metagenomeSeq"
"3013","September_ColaDeBallena - September_EsteroZacatecas","PWY-5345|PWY-5345",-0.0785098224020238,0.1163956186726,0.499988147765532,0.753628554025581,"","metagenomeSeq"
"3014","September_ColaDeBallena - September_EsteroZacatecas","PWY-6808|PWY-6808",-0.553215842236771,0.821936470024319,0.500906580212867,0.753628554025581,"","metagenomeSeq"
"3015","September_ColaDeBallena - September_EsteroZacatecas","PWY0-845|PWY0-845",-0.123089493629483,0.183322552262214,0.501942357614761,0.753628554025581,"","metagenomeSeq"
"3016","September_ColaDeBallena - September_EsteroZacatecas","PWY-6897|PWY-6897",-0.0865055781980991,0.129383304144788,0.503751160584344,0.754096700212503,"","metagenomeSeq"
"3017","September_ColaDeBallena - September_EsteroZacatecas","PWY-3841|PWY-3841",-0.0849900835837642,0.127744407005794,0.505849972388805,0.754096700212503,"","metagenomeSeq"
"3018","September_ColaDeBallena - September_EsteroZacatecas","PWY-5654|PWY-5654",0.168159580090355,0.253166958830369,0.506546929554509,0.754096700212503,"","metagenomeSeq"
"3019","September_ColaDeBallena - September_EsteroZacatecas","CRNFORCAT-PWY|CRNFORCAT-PWY",-0.148735059228219,0.227775939354257,0.513763719991565,0.761315768557424,"","metagenomeSeq"
"3020","September_ColaDeBallena - September_EsteroZacatecas","OANTIGEN-PWY|OANTIGEN-PWY",-0.0772841642062383,0.118918977648527,0.515763767934134,0.761315768557424,"","metagenomeSeq"
"3021","September_ColaDeBallena - September_EsteroZacatecas","COMPLETE-ARO-PWY|COMPLETE-ARO-PWY",-0.0829110282341623,0.128361693115641,0.51833296560168,0.761315768557424,"","metagenomeSeq"
"3022","September_ColaDeBallena - September_EsteroZacatecas","PWY-5840|PWY-5840",0.0934434965564175,0.145450292102552,0.520585701317519,0.761315768557424,"","metagenomeSeq"
"3023","September_ColaDeBallena - September_EsteroZacatecas","PWY-7374|PWY-7374",-0.290752170832278,0.452607874867228,0.520617985835689,0.761315768557424,"","metagenomeSeq"
"3024","September_ColaDeBallena - September_EsteroZacatecas","PWY-6263|PWY-6263",-0.27259305262559,0.425741221066059,0.521991399786014,0.761315768557424,"","metagenomeSeq"
"3025","September_ColaDeBallena - September_EsteroZacatecas","PWY-241|PWY-241",-0.0812555496016484,0.127419192446528,0.523667296378909,0.761315768557424,"","metagenomeSeq"
"3026","September_ColaDeBallena - September_EsteroZacatecas","PWY-6895|PWY-6895",-0.303932463454124,0.478334538806571,0.525169343580973,0.761315768557424,"","metagenomeSeq"
"3027","September_ColaDeBallena - September_EsteroZacatecas","PWY-6628|PWY-6628",-0.081331892062,0.128244420555028,0.525953968298415,0.761315768557424,"","metagenomeSeq"
"3028","September_ColaDeBallena - September_EsteroZacatecas","PWY-5686|PWY-5686",-0.0854058834265037,0.135641920969275,0.528928678529292,0.761315768557424,"","metagenomeSeq"
"3029","September_ColaDeBallena - September_EsteroZacatecas","PWY-7790|PWY-7790",-0.0854058834265037,0.135641920969275,0.528928678529292,0.761315768557424,"","metagenomeSeq"
"3030","September_ColaDeBallena - September_EsteroZacatecas","PWY-7791|PWY-7791",-0.0854058834265037,0.135641920969275,0.528928678529292,0.761315768557424,"","metagenomeSeq"
"3031","September_ColaDeBallena - September_EsteroZacatecas","PWY-1361|PWY-1361",-0.311438045705365,0.499252747120294,0.532753437783971,0.761315768557424,"","metagenomeSeq"
"3032","September_ColaDeBallena - September_EsteroZacatecas","ARO-PWY|ARO-PWY",-0.0802505675721991,0.128648294273588,0.532760156781332,0.761315768557424,"","metagenomeSeq"
"3033","September_ColaDeBallena - September_EsteroZacatecas","PWY-5392|PWY-5392",0.368009047438547,0.590388850162671,0.533065500185369,0.761315768557424,"","metagenomeSeq"
"3034","September_ColaDeBallena - September_EsteroZacatecas","PWY-7992|PWY-7992",-0.270718333243664,0.439907793937988,0.538291976928587,0.764449888212157,"","metagenomeSeq"
"3035","September_ColaDeBallena - September_EsteroZacatecas","NONMEVIPP-PWY|NONMEVIPP-PWY",-0.0784278453980693,0.127895366580542,0.539731664269645,0.764449888212157,"","metagenomeSeq"
"3036","September_ColaDeBallena - September_EsteroZacatecas","PWY-7560|PWY-7560",-0.0784278453980693,0.127895366580542,0.539731664269645,0.764449888212157,"","metagenomeSeq"
"3037","September_ColaDeBallena - September_EsteroZacatecas","PWY-724|PWY-724",-0.0771703030658346,0.126258774535211,0.541062254844658,0.764449888212157,"","metagenomeSeq"
"3038","September_ColaDeBallena - September_EsteroZacatecas","PWY-7371|PWY-7371",-0.286947886528513,0.474289454958634,0.545175121353365,0.76820130736156,"","metagenomeSeq"
"3039","September_ColaDeBallena - September_EsteroZacatecas","PWY-8020|PWY-8020",-0.0724069110553091,0.120678604029479,0.548507623653111,0.770836047107172,"","metagenomeSeq"
"3040","September_ColaDeBallena - September_EsteroZacatecas","P108-PWY|P108-PWY",-0.331336913351227,0.554914800434518,0.550443883061755,0.77149980418496,"","metagenomeSeq"
"3041","September_ColaDeBallena - September_EsteroZacatecas","P562-PWY|P562-PWY",-0.0733253014799148,0.1254926965751,0.559018927052969,0.780173409080674,"","metagenomeSeq"
"3042","September_ColaDeBallena - September_EsteroZacatecas","PWY-6168|PWY-6168",-0.167966001881385,0.288685406878418,0.560680794164977,0.780173409080674,"","metagenomeSeq"
"3043","September_ColaDeBallena - September_EsteroZacatecas","DARABCATK12-PWY|DARABCATK12-PWY",0.279812318956752,0.481399384876336,0.561073476359725,0.780173409080674,"","metagenomeSeq"
"3044","September_ColaDeBallena - September_EsteroZacatecas","FERMENTATION-PWY|FERMENTATION-PWY",-0.0701334112947953,0.121661132297556,0.564300772410655,0.782596071211618,"","metagenomeSeq"
"3045","September_ColaDeBallena - September_EsteroZacatecas","PWY-6901|PWY-6901",-0.0831541784121498,0.145995354557527,0.568971219409069,0.787002185376849,"","metagenomeSeq"
"3046","September_ColaDeBallena - September_EsteroZacatecas","PYRIDNUCSYN-PWY|PYRIDNUCSYN-PWY",-0.0725408661937749,0.129018039848273,0.57394320038035,0.791709056516097,"","metagenomeSeq"
"3047","September_ColaDeBallena - September_EsteroZacatecas","PWY-821|PWY-821",-0.0621842356946355,0.111013995525114,0.575378688132192,0.791709056516097,"","metagenomeSeq"
"3048","September_ColaDeBallena - September_EsteroZacatecas","PWY-4984|PWY-4984",0.0647899268815976,0.116334256152927,0.577575904994166,0.792662765447722,"","metagenomeSeq"
"3049","September_ColaDeBallena - September_EsteroZacatecas","PWY-7199|PWY-7199",0.919192449446835,1.69854463505349,0.588394045165177,0.805412108576749,"","metagenomeSeq"
"3050","September_ColaDeBallena - September_EsteroZacatecas","P241-PWY|P241-PWY",-0.40873068654261,0.766382641477264,0.593808927973035,0.810718406844014,"","metagenomeSeq"
"3051","September_ColaDeBallena - September_EsteroZacatecas","PWY0-1061|PWY0-1061",-0.0746201860220924,0.141434769629996,0.597780912037876,0.812191975936924,"","metagenomeSeq"
"3052","September_ColaDeBallena - September_EsteroZacatecas","SER-GLYSYN-PWY|SER-GLYSYN-PWY",-0.0721677884910322,0.137559303190576,0.599840168443056,0.812191975936924,"","metagenomeSeq"
"3053","September_ColaDeBallena - September_EsteroZacatecas","PWY-6143|PWY-6143",-0.423539330828426,0.808025130729175,0.600163060745202,0.812191975936924,"","metagenomeSeq"
"3054","September_ColaDeBallena - September_EsteroZacatecas","PWY-7316|PWY-7316",-0.232579110861085,0.444798028656817,0.601052885418217,0.812191975936924,"","metagenomeSeq"
"3055","September_ColaDeBallena - September_EsteroZacatecas","PWY-8178|PWY-8178",-0.0648045626763878,0.125517488733186,0.605645545816941,0.816304866101094,"","metagenomeSeq"
"3056","September_ColaDeBallena - September_EsteroZacatecas","PWY-6748|PWY-6748",-0.0912315552517984,0.177732999113361,0.607736735052562,0.817033824930358,"","metagenomeSeq"
"3057","September_ColaDeBallena - September_EsteroZacatecas","PWY-7238|PWY-7238",-0.0625116867207391,0.124590710091095,0.615852999304416,0.822859025825053,"","metagenomeSeq"
"3058","September_ColaDeBallena - September_EsteroZacatecas","GLYCOLYSIS|GLYCOLYSIS",-0.0665242191200508,0.132935185099508,0.616775169967881,0.822859025825053,"","metagenomeSeq"
"3059","September_ColaDeBallena - September_EsteroZacatecas","PWY-7446|PWY-7446",0.353588232627191,0.707777245164156,0.617373951446915,0.822859025825053,"","metagenomeSeq"
"3060","September_ColaDeBallena - September_EsteroZacatecas","PWY-7942|PWY-7942",0.100088807336949,0.200884974301772,0.618315321113323,0.822859025825053,"","metagenomeSeq"
"3061","September_ColaDeBallena - September_EsteroZacatecas","PWY-6703|PWY-6703",0.0906551016354592,0.183595229871976,0.621463678942465,0.824965639301458,"","metagenomeSeq"
"3062","September_ColaDeBallena - September_EsteroZacatecas","PWY-5733|PWY-5733",-0.34562200306154,0.703183456235882,0.623065476908726,0.825013835002258,"","metagenomeSeq"
"3063","September_ColaDeBallena - September_EsteroZacatecas","BRANCHED-CHAIN-AA-SYN-PWY|BRANCHED-CHAIN-AA-SYN-PWY",-0.0636602595895156,0.130220014742848,0.62493590552853,0.825416597026404,"","metagenomeSeq"
"3064","September_ColaDeBallena - September_EsteroZacatecas","COBALSYN-PWY|COBALSYN-PWY",-0.0518410042675651,0.106997225376254,0.628025437273318,0.827423513607596,"","metagenomeSeq"
"3065","September_ColaDeBallena - September_EsteroZacatecas","PWY-6662|PWY-6662",0.367026284083685,0.763093593880242,0.63053674181811,0.828660506080159,"","metagenomeSeq"
"3066","September_ColaDeBallena - September_EsteroZacatecas","FUC-RHAMCAT-PWY|FUC-RHAMCAT-PWY",0.167688713052128,0.35358024248909,0.63531502154778,0.831771141470094,"","metagenomeSeq"
"3067","September_ColaDeBallena - September_EsteroZacatecas","TRNA-CHARGING-PWY|TRNA-CHARGING-PWY",-0.0696070882815893,0.147094214660054,0.636060284653602,0.831771141470094,"","metagenomeSeq"
"3068","September_ColaDeBallena - September_EsteroZacatecas","PWY-5189|PWY-5189",-0.0607589893584606,0.130407999622523,0.641276639087056,0.834418772785692,"","metagenomeSeq"
"3069","September_ColaDeBallena - September_EsteroZacatecas","NONOXIPENT-PWY|NONOXIPENT-PWY",-0.0623731962267421,0.134049529257624,0.641716900460215,0.834418772785692,"","metagenomeSeq"
"3070","September_ColaDeBallena - September_EsteroZacatecas","PWY-7783|PWY-7783",0.175745508899598,0.378975278851688,0.642834955884233,0.834418772785692,"","metagenomeSeq"
"3071","September_ColaDeBallena - September_EsteroZacatecas","PWY-5188|PWY-5188",-0.0615542861481796,0.134680649009965,0.647643136495384,0.838594429810976,"","metagenomeSeq"
"3072","September_ColaDeBallena - September_EsteroZacatecas","PWY-7039|PWY-7039",-0.232122532908591,0.528297143267978,0.66038712896866,0.850348434738315,"","metagenomeSeq"
"3073","September_ColaDeBallena - September_EsteroZacatecas","PWY-6269|PWY-6269",-0.0473590641395958,0.108058042293862,0.661187444993834,0.850348434738315,"","metagenomeSeq"
"3074","September_ColaDeBallena - September_EsteroZacatecas","PWY-7117|PWY-7117",-0.0566278431908806,0.129358655351463,0.661561400840055,0.850348434738315,"","metagenomeSeq"
"3075","September_ColaDeBallena - September_EsteroZacatecas","ECASYN-PWY|ECASYN-PWY",-0.40042112590312,0.931244899663667,0.667206718453385,0.852787969358629,"","metagenomeSeq"
"3076","September_ColaDeBallena - September_EsteroZacatecas","PWY-6317|PWY-6317",-0.0879275402079793,0.206075764425753,0.669615484376837,0.852787969358629,"","metagenomeSeq"
"3077","September_ColaDeBallena - September_EsteroZacatecas","PWY-6404|PWY-6404",-0.232647134232393,0.545744936776373,0.669894507622294,0.852787969358629,"","metagenomeSeq"
"3078","September_ColaDeBallena - September_EsteroZacatecas","PWY-6505|PWY-6505",-0.247675756546776,0.581069500861359,0.669932104961048,0.852787969358629,"","metagenomeSeq"
"3079","September_ColaDeBallena - September_EsteroZacatecas","PWY-5180|PWY-5180",-0.0626021916806229,0.147767210769365,0.671818059805228,0.853127994017723,"","metagenomeSeq"
"3080","September_ColaDeBallena - September_EsteroZacatecas","AST-PWY|AST-PWY",-0.0890257054640295,0.213289119776703,0.676389877293388,0.85686890705196,"","metagenomeSeq"
"3081","September_ColaDeBallena - September_EsteroZacatecas","PWY-5505|PWY-5505",-0.0594802105991503,0.145751363640332,0.683204898528302,0.86342681420723,"","metagenomeSeq"
"3082","September_ColaDeBallena - September_EsteroZacatecas","PWY-6138|PWY-6138",-0.217147914126469,0.537654579566604,0.68630098803376,0.865264642808113,"","metagenomeSeq"
"3083","September_ColaDeBallena - September_EsteroZacatecas","PWY-5677|PWY-5677",0.349286358878756,0.914695796722833,0.702564706967549,0.881970471675136,"","metagenomeSeq"
"3084","September_ColaDeBallena - September_EsteroZacatecas","PWY-7136|PWY-7136",-0.113485593067895,0.301035859733614,0.706185765631198,0.881970471675136,"","metagenomeSeq"
"3085","September_ColaDeBallena - September_EsteroZacatecas","PWY-6606|PWY-6606",-0.04217593487543,0.112514403558025,0.707772616606946,0.881970471675136,"","metagenomeSeq"
"3086","September_ColaDeBallena - September_EsteroZacatecas","PWY-6608|PWY-6608",-0.04217593487543,0.112514403558025,0.707772616606946,0.881970471675136,"","metagenomeSeq"
"3087","September_ColaDeBallena - September_EsteroZacatecas","PWY-5918|PWY-5918",-0.0503589070148389,0.134415193699086,0.707919372900536,0.881970471675136,"","metagenomeSeq"
"3088","September_ColaDeBallena - September_EsteroZacatecas","3-HYDROXYPHENYLACETATE-DEGRADATION-PWY|3-HYDROXYPHENYLACETATE-DEGRADATION-PWY",-0.254234630723681,0.689933694329503,0.712506858917646,0.884333354845436,"","metagenomeSeq"
"3089","September_ColaDeBallena - September_EsteroZacatecas","PWY-6906|PWY-6906",0.0501454931538568,0.13648039742709,0.713306490235349,0.884333354845436,"","metagenomeSeq"
"3090","September_ColaDeBallena - September_EsteroZacatecas","PWY-7663|PWY-7663",-0.0501226818583845,0.137229023619046,0.714925989267154,0.884333354845436,"","metagenomeSeq"
"3091","September_ColaDeBallena - September_EsteroZacatecas","PWY-6562|PWY-6562",0.0619175546834202,0.174797432954137,0.723170552346836,0.884333354845436,"","metagenomeSeq"
"3092","September_ColaDeBallena - September_EsteroZacatecas","PWY-6857|PWY-6857",-0.163327672269693,0.462678774486085,0.724085094768663,0.884333354845436,"","metagenomeSeq"
"3093","September_ColaDeBallena - September_EsteroZacatecas","PWY-6342|PWY-6342",0.282199049405579,0.80268495890117,0.725161609603731,0.884333354845436,"","metagenomeSeq"
"3094","September_ColaDeBallena - September_EsteroZacatecas","PWY-5910|PWY-5910",-0.121476824451402,0.345787019404418,0.725359293475178,0.884333354845436,"","metagenomeSeq"
"3095","September_ColaDeBallena - September_EsteroZacatecas","PWY-181|PWY-181",0.0467702234584724,0.133359327833309,0.725807196385726,0.884333354845436,"","metagenomeSeq"
"3096","September_ColaDeBallena - September_EsteroZacatecas","PWY-6397|PWY-6397",-0.212977767384189,0.610289427654583,0.727105600243978,0.884333354845436,"","metagenomeSeq"
"3097","September_ColaDeBallena - September_EsteroZacatecas","PWY-5973|PWY-5973",-0.0465418039081385,0.135299086525935,0.730852299479806,0.884333354845436,"","metagenomeSeq"
"3098","September_ColaDeBallena - September_EsteroZacatecas","PWY-6071|PWY-6071",0.0526531272495301,0.153599725788211,0.731753132249234,0.884333354845436,"","metagenomeSeq"
"3099","September_ColaDeBallena - September_EsteroZacatecas","P441-PWY|P441-PWY",-0.188527228621879,0.555888139013724,0.734499760484489,0.884333354845436,"","metagenomeSeq"
"3100","September_ColaDeBallena - September_EsteroZacatecas","PWY-922|PWY-922",-0.119310452249743,0.353944196460901,0.736050326910607,0.884333354845436,"","metagenomeSeq"
"3101","September_ColaDeBallena - September_EsteroZacatecas","PWY-5484|PWY-5484",-0.0449153086423452,0.133291206263698,0.736138549035368,0.884333354845436,"","metagenomeSeq"
